165	2.504958
166	2.504958
166	2.518628
167	2.518628
167	2.534709
168	2.534709
168	2.547306
169	2.547306
169	2.561780
170	2.561780
170	2.573305
171	2.573305
171	2.590190
172	2.590190
172	2.603860
173	2.603860
173	2.615385
174	2.615385
174	2.628786
175	2.628786
175	2.647548
176	2.647548
176	2.660681
177	2.660681
177	2.676762
178	2.676762
178	2.687751
179	2.687751
179	2.703029
180	2.703029
180	2.714286
181	2.714286
181	2.725543
182	2.725543
182	2.739480
183	2.739480
183	2.751273
184	2.751273
184	2.763334
185	2.763334
185	2.782096
186	2.782096
186	2.799786
187	2.799786
187	2.814259
188	2.814259
188	2.826856
189	2.826856
189	2.844010
190	2.844010
190	2.857947
191	2.857947
191	2.870812
192	2.870812
192	2.883141
193	2.883141
193	2.900831
194	2.900831
194	2.916644
195	2.916644
195	2.931118
196	2.931118
196	2.941839
197	2.941839
197	2.962209
198	2.962209
198	2.977754
199	2.977754
199	2.992763
200	2.992763
200	3.010453
201	3.010453
201	3.025462
202	3.025462
202	3.036451
203	3.036451
203	3.048244
204	3.048244
204	3.060306
205	3.060306
205	3.071563
206	3.071563
206	3.087108
207	3.087108
207	3.103994
208	3.103994
208	3.119271
209	3.119271
209	3.133476
210	3.133476
210	3.149558
211	3.149558
211	3.161619
212	3.161619
212	3.177432
213	3.177432
213	3.192710
214	3.192710
214	3.204771
215	3.204771
215	3.216832
216	3.216832
216	3.227821
217	3.227821
217	3.242294
218	3.242294
218	3.259448
219	3.259448
219	3.275797
220	3.275797
220	3.290271
221	3.290271
221	3.303672
222	3.303672
222	3.318681
223	3.318681
223	3.333155
224	3.333155
224	3.343876
225	3.343876
225	3.361565
226	3.361565
226	3.373358
227	3.373358
227	3.385687
228	3.385687
228	3.397749
229	3.397749
229	3.411418
230	3.411418
230	3.425891
231	3.425891
231	3.440096
232	3.440096
232	3.454570
233	3.454570
233	3.468507
234	3.468507
234	3.482712
235	3.482712
235	3.497186
236	3.497186
236	3.514339
237	3.514339
237	3.527741
238	3.527741
238	3.542482
239	3.542482
239	3.561512
240	3.561512
240	3.573305
241	3.573305
241	3.589922
242	3.589922
242	3.601447
243	3.601447
243	3.615653
244	3.615653
244	3.627714
245	3.627714
245	3.641651
246	3.641651
246	3.656928
247	3.656928
247	3.670598
248	3.670598
248	3.686411
249	3.686411
249	3.704101
250	3.704101
250	3.720450
251	3.720450
251	3.736264
252	3.736264
252	3.751809
253	3.751809
253	3.764674
254	3.764674
254	3.781560
255	3.781560
255	3.798982
256	3.798982
256	3.816135
257	3.816135
257	3.830340
258	3.830340
258	3.844278
259	3.844278
259	3.859555
260	3.859555
260	3.874296
261	3.874296
261	3.888234
262	3.888234
262	3.902707
263	3.902707
263	3.919325
264	3.919325
264	3.934870
265	3.934870
265	3.952828
266	3.952828
266	3.968909
267	3.968909
267	3.983114
268	3.983114
268	3.996516
269	3.996516
269	4.012061
270	4.012061
270	4.028411
271	4.028411
271	4.044760
272	4.044760
272	4.057089
273	4.057089
273	4.071027
274	4.071027
274	4.087644
275	4.087644
275	4.101045
276	4.101045
276	4.114715
277	4.114715
277	4.130260
278	4.130260
278	4.144197
279	4.144197
279	4.160279
280	4.160279
280	4.175288
281	4.175288
281	4.187349
282	4.187349
282	4.202091
283	4.202091
283	4.212812
284	4.212812
284	4.224069
285	4.224069
285	4.239346
286	4.239346
286	4.252479
287	4.252479
287	4.265612
288	4.265612
288	4.282766
289	4.282766
289	4.295631
290	4.295631
290	4.304476
291	4.304476
291	4.319485
292	4.319485
292	4.334227
293	4.334227
293	4.350040
294	4.350040
294	4.364246
295	4.364246
295	4.378183
296	4.378183
296	4.393460
297	4.393460
297	4.409006
298	4.409006
298	4.424015
299	4.424015
299	4.434468
300	4.434468
300	4.447065
301	4.447065
301	4.459930
302	4.459930
302	4.476280
303	4.476280
303	4.490217
304	4.490217
304	4.501742
305	4.501742
305	4.518092
306	4.518092
306	4.530957
307	4.530957
307	4.544358
308	4.544358
308	4.560976
309	4.560976
309	4.576521
310	4.576521
310	4.590190
311	4.590190
311	4.605736
312	4.605736
312	4.614849
313	4.614849
313	4.628250
314	4.628250
314	4.641651
315	4.641651
315	4.656928
316	4.656928
316	4.673278
317	4.673278
317	4.688555
318	4.688555
318	4.701689
319	4.701689
319	4.712410
320	4.712410
320	4.727419
321	4.727419
321	4.742696
322	4.742696
322	4.760118
323	4.760118
323	4.775663
324	4.775663
324	4.788797
325	4.788797
325	4.804878
326	4.804878
326	4.822300
327	4.822300
327	4.834093
328	4.834093
328	4.850442
329	4.850442
329	4.865184
330	4.865184
330	4.874296
331	4.874296
331	4.887698
332	4.887698
332	4.898687
333	4.898687
333	4.914232
334	4.914232
334	4.930046
335	4.930046
335	4.943447
336	4.943447
336	4.962209
337	4.962209
337	4.973466
338	4.973466
338	4.990887
339	4.990887
339	5.003752
340	5.003752
340	5.019298
341	5.019298
341	5.033235
342	5.033235
342	5.047976
343	5.047976
343	5.061110
344	5.061110
344	5.075851
345	5.075851
345	5.085768
346	5.085768
346	5.099437
347	5.099437
347	5.110962
348	5.110962
348	5.126240
349	5.126240
349	5.142053
350	5.142053
350	5.157062
351	5.157062
351	5.168319
352	5.168319
352	5.182525
353	5.182525
353	5.197534
354	5.197534
354	5.208791
355	5.208791
355	5.222997
356	5.222997
356	5.236130
357	5.236130
357	5.250067
358	5.250067
358	5.264004
359	5.264004
359	5.277406
360	5.277406
360	5.289735
361	5.289735
361	5.302064
362	5.302064
362	5.317073
363	5.317073
363	5.330206
364	5.330206
364	5.341999
365	5.341999
365	5.356741
366	5.356741
366	5.370410
367	5.370410
367	5.386492
368	5.386492
368	5.400697
369	5.400697
369	5.409542
370	5.409542
370	5.420799
371	5.420799
371	5.433128
372	5.433128
372	5.444921
373	5.444921
373	5.456714
374	5.456714
374	5.466363
375	5.466363
375	5.480300
376	5.480300
376	5.492093
377	5.492093
377	5.505495
378	5.505495
378	5.519164
379	5.519164
379	5.530957
380	5.530957
380	5.547306
381	5.547306
381	5.562852
382	5.562852
382	5.579201
383	5.579201
383	5.592871
384	5.592871
384	5.606004
385	5.606004
385	5.622621
386	5.622621
386	5.637095
387	5.637095
387	5.651032
388	5.651032
388	5.665237
389	5.665237
389	5.678370
390	5.678370
390	5.693916
391	5.693916
391	5.708121
392	5.708121
392	5.721790
393	5.721790
393	5.737068
394	5.737068
394	5.754757
395	5.754757
395	5.770035
396	5.770035
396	5.783972
397	5.783972
397	5.798713
398	5.798713
398	5.813455
399	5.813455
399	5.827392
400	5.827392
400	5.842402
401	5.842402
401	5.857411
402	5.857411
402	5.875369
403	5.875369
403	5.885821
404	5.885821
404	5.897615
405	5.897615
405	5.913160
406	5.913160
406	5.927633
407	5.927633
407	5.942643
408	5.942643
408	5.957116
409	5.957116
409	5.968909
410	5.968909
410	5.984455
411	5.984455
411	6.000268
412	6.000268
412	6.011793
413	6.011793
413	6.026534
414	6.026534
414	6.039400
415	6.039400
415	6.053605
416	6.053605
416	6.069686
417	6.069686
417	6.083892
418	6.083892
418	6.096221
419	6.096221
419	6.110694
420	6.110694
420	6.127044
421	6.127044
421	6.149022
422	6.149022
422	6.163227
423	6.163227
423	6.175824
424	6.175824
424	6.188153
425	6.188153
425	6.201823
426	6.201823
426	6.220048
427	6.220048
427	6.233449
428	6.233449
428	6.248459
429	6.248459
429	6.264808
430	6.264808
430	6.279014
431	6.279014
431	6.294559
432	6.294559
432	6.311713
433	6.311713
433	6.324042
434	6.324042
434	6.337443
435	6.337443
435	6.350844
436	6.350844
436	6.361565
437	6.361565
437	6.376039
438	6.376039
438	6.392120
439	6.392120
439	6.407666
440	6.407666
440	6.421871
441	6.421871
441	6.432324
442	6.432324
442	6.446529
443	6.446529
443	6.460198
444	6.460198
444	6.473064
445	6.473064
445	6.490217
446	6.490217
446	6.507103
447	6.507103
447	6.521576
448	6.521576
448	6.541142
449	6.541142
449	6.553471
450	6.553471
450	6.566872
451	6.566872
451	6.581077
452	6.581077
452	6.595015
453	6.595015
453	6.611096
454	6.611096
454	6.622353
455	6.622353
455	6.634950
456	6.634950
456	6.647280
457	6.647280
457	6.660949
458	6.660949
458	6.676762
459	6.676762
459	6.687751
460	6.687751
460	6.699544
461	6.699544
461	6.711605
462	6.711605
462	6.721522
463	6.721522
463	6.733583
464	6.733583
464	6.748861
465	6.748861
465	6.765478
466	6.765478
466	6.780488
467	6.780488
467	6.791477
468	6.791477
468	6.807022
469	6.807022
469	6.822568
470	6.822568
470	6.835969
471	6.835969
471	6.849370
472	6.849370
472	6.864111
473	6.864111
473	6.873760
474	6.873760
474	6.888234
475	6.888234
475	6.904047
476	6.904047
476	6.919593
477	6.919593
477	6.935406
478	6.935406
478	6.948539
479	6.948539
479	6.963281
480	6.963281
480	6.976414
481	6.976414
481	6.990619
482	6.990619
482	7.007773
483	7.007773
483	7.019298
484	7.019298
484	7.034307
485	7.034307
485	7.046904
486	7.046904
486	7.059769
487	7.059769
487	7.073171
488	7.073171
488	7.088716
489	7.088716
489	7.105870
490	7.105870
490	7.123291
491	7.123291
491	7.138301
492	7.138301
492	7.152774
493	7.152774
493	7.164567
494	7.164567
494	7.176628
495	7.176628
495	7.191638
496	7.191638
496	7.205039
497	7.205039
497	7.218172
498	7.218172
498	7.235058
499	7.235058
499	7.253551
500	7.253551
500	7.267221
501	7.267221
501	7.280354
502	7.280354
502	7.292147
503	7.292147
503	7.306888
504	7.306888
504	7.322970
505	7.322970
505	7.338515
506	7.338515
506	7.351112
507	7.351112
507	7.366122
508	7.366122
508	7.384079
509	7.384079
509	7.396676
510	7.396676
510	7.411954
511	7.411954
511	7.426695
512	7.426695
512	7.438488
513	7.438488
513	7.457518
514	7.457518
514	7.471991
515	7.471991
515	7.485661
516	7.485661
516	7.499866
517	7.499866
517	7.512731
518	7.512731
518	7.526132
519	7.526132
519	7.543286
520	7.543286
520	7.557491
521	7.557491
521	7.571697
522	7.571697
522	7.585366
523	7.585366
523	7.597695
524	7.597695
524	7.609488
525	7.609488
525	7.626374
526	7.626374
526	7.643259
527	7.643259
527	7.652908
528	7.652908
528	7.671134
529	7.671134
529	7.686143
530	7.686143
530	7.701153
531	7.701153
531	7.715358
532	7.715358
532	7.727419
533	7.727419
533	7.738140
534	7.738140
534	7.758510
535	7.758510
535	7.773787
536	7.773787
536	7.792013
537	7.792013
537	7.808898
538	7.808898
538	7.823372
539	7.823372
539	7.835433
540	7.835433
540	7.847762
541	7.847762
541	7.863039
542	7.863039
542	7.874832
543	7.874832
543	7.887698
544	7.887698
544	7.900563
545	7.900563
545	7.917984
546	7.917984
546	7.933262
547	7.933262
547	7.947467
548	7.947467
548	7.961672
549	7.961672
549	7.973734
550	7.973734
550	7.984455
551	7.984455
551	8.000804
552	8.000804
552	8.012865
553	8.012865
553	8.029483
554	8.029483
554	8.044760
555	8.044760
555	8.063254
556	8.063254
556	8.076119
557	8.076119
557	8.090860
558	8.090860
558	8.105334
559	8.105334
559	8.119539
560	8.119539
560	8.133744
561	8.133744
561	8.148486
562	8.148486
562	8.162155
563	8.162155
563	8.178504
564	8.178504
564	8.195122
565	8.195122
565	8.210935
566	8.210935
566	8.226749
567	8.226749
567	8.240686
568	8.240686
568	8.255696
569	8.255696
569	8.267489
570	8.267489
570	8.281962
571	8.281962
571	8.294291
572	8.294291
572	8.308764
573	8.308764
573	8.322166
574	8.322166
574	8.333691
575	8.333691
575	8.349504
576	8.349504
576	8.364514
577	8.364514
577	8.374430
578	8.374430
578	8.389976
579	8.389976
579	8.404717
580	8.404717
580	8.424015
581	8.424015
581	8.437684
582	8.437684
582	8.452962
583	8.452962
583	8.466899
584	8.466899
584	8.480032
585	8.480032
585	8.495042
586	8.495042
586	8.508979
587	8.508979
587	8.524256
588	8.524256
588	8.536853
589	8.536853
589	8.549451
590	8.549451
590	8.566604
591	8.566604
591	8.580541
592	8.580541
592	8.594479
593	8.594479
593	8.610024
594	8.610024
594	8.624229
595	8.624229
595	8.640311
596	8.640311
596	8.654248
597	8.654248
597	8.669794
598	8.669794
598	8.682123
599	8.682123
599	8.695524
600	8.695524
600	8.709997
601	8.709997
601	8.720718
602	8.720718
602	8.735192
603	8.735192
603	8.748593
604	8.748593
604	8.761726
605	8.761726
605	8.777808
606	8.777808
606	8.790673
607	8.790673
607	8.807558
608	8.807558
608	8.819351
609	8.819351
609	8.830876
610	8.830876
610	8.844814
611	8.844814
611	8.859823
612	8.859823
612	8.874028
613	8.874028
613	8.887966
614	8.887966
614	8.904851
615	8.904851
615	8.923345
616	8.923345
616	8.937550
617	8.937550
617	8.951488
618	8.951488
618	8.967033
619	8.967033
619	8.978826
620	8.978826
620	8.994103
621	8.994103
621	9.009649
622	9.009649
622	9.022514
623	9.022514
623	9.034039
624	9.034039
624	9.049585
625	9.049585
625	9.064326
626	9.064326
626	9.080943
627	9.080943
627	9.096489
628	9.096489
628	9.110158
629	9.110158
629	9.123827
630	9.123827
630	9.136425
631	9.136425
631	9.151166
632	9.151166
632	9.165103
633	9.165103
633	9.178236
634	9.178236
634	9.189493
635	9.189493
635	9.202359
636	9.202359
636	9.216564
637	9.216564
637	9.231841
638	9.231841
638	9.244170
639	9.244170
639	9.257036
640	9.257036
640	9.270169
641	9.270169
641	9.285982
642	9.285982
642	9.301260
643	9.301260
643	9.314393
644	9.314393
644	9.331815
645	9.331815
645	9.343608
646	9.343608
646	9.357545
647	9.357545
647	9.369606
648	9.369606
648	9.383811
649	9.383811
649	9.402573
650	9.402573
650	9.415170
651	9.415170
651	9.430716
652	9.430716
652	9.444385
653	9.444385
653	9.460734
654	9.460734
654	9.478424
655	9.478424
655	9.493433
656	9.493433
656	9.509515
657	9.509515
657	9.524256
658	9.524256
658	9.536049
659	9.536049
659	9.551327
660	9.551327
660	9.567140
661	9.567140
661	9.581882
662	9.581882
662	9.600911
663	9.600911
663	9.615385
664	9.615385
664	9.632270
665	9.632270
665	9.645135
666	9.645135
666	9.659341
667	9.659341
667	9.670062
668	9.670062
668	9.683463
669	9.683463
669	9.697668
670	9.697668
670	9.712410
671	9.712410
671	9.726079
672	9.726079
672	9.738676
673	9.738676
673	9.751541
674	9.751541
674	9.765210
675	9.765210
675	9.778612
676	9.778612
676	9.791209
677	9.791209
677	9.813723
678	9.813723
678	9.827124
679	9.827124
679	9.840793
680	9.840793
680	9.854731
681	9.854731
681	9.869740
682	9.869740
682	9.885017
683	9.885017
683	9.898151
684	9.898151
684	9.914232
685	9.914232
685	9.930582
686	9.930582
686	9.944787
687	9.944787
687	9.958992
688	9.958992
688	9.974270
689	9.974270
689	9.989547
690	9.989547
690	10.002680
691	10.002680
691	10.019030
692	10.019030
692	10.033503
693	10.033503
693	10.047172
694	10.047172
694	10.060038
695	10.060038
695	10.073975
696	10.073975
696	10.084696
697	10.084696
697	10.100509
698	10.100509
698	10.114179
699	10.114179
699	10.130528
700	10.130528
700	10.141785
701	10.141785
701	10.153310
702	10.153310
702	10.171000
703	10.171000
703	10.185473
704	10.185473
704	10.197534
705	10.197534
705	10.213616
706	10.213616
706	10.226481
707	10.226481
707	10.239614
708	10.239614
708	10.252479
709	10.252479
709	10.268293
710	10.268293
710	10.284106
711	10.284106
711	10.293755
712	10.293755
712	10.305816
713	10.305816
713	10.322166
714	10.322166
714	10.338783
715	10.338783
715	10.353525
716	10.353525
716	10.370142
717	10.370142
717	10.381935
718	10.381935
718	10.398285
719	10.398285
719	10.411954
720	10.411954
720	10.428035
721	10.428035
721	10.443045
722	10.443045
722	10.455910
723	10.455910
723	10.469043
724	10.469043
724	10.482980
725	10.482980
725	10.498526
726	10.498526
726	10.512195
727	10.512195
727	10.523720
728	10.523720
728	10.533101
729	10.533101
729	10.542482
730	10.542482
730	10.555347
731	10.555347
731	10.571697
732	10.571697
732	10.586974
733	10.586974
733	10.599035
734	10.599035
734	10.610024
735	10.610024
735	10.624497
736	10.624497
736	10.640847
737	10.640847
737	10.653712
738	10.653712
738	10.667381
739	10.667381
739	10.678906
740	10.678906
740	10.690700
741	10.690700
741	10.702761
742	10.702761
742	10.716430
743	10.716430
743	10.727955
744	10.727955
744	10.744841
745	10.744841
745	10.755293
746	10.755293
746	10.766819
747	10.766819
747	10.781828
748	10.781828
748	10.792549
749	10.792549
749	10.808094
750	10.808094
750	10.817207
751	10.817207
751	10.831412
752	10.831412
752	10.843206
753	10.843206
753	10.852854
754	10.852854
754	10.865988
755	10.865988
755	10.880461
756	10.880461
756	10.894398
757	10.894398
757	10.909408
758	10.909408
758	10.922273
759	10.922273
759	10.936478
760	10.936478
760	10.952024
761	10.952024
761	10.965425
762	10.965425
762	10.981238
763	10.981238
763	10.997052
764	10.997052
764	11.016081
765	11.016081
765	11.029751
766	11.029751
766	11.045296
767	11.045296
767	11.061378
768	11.061378
768	11.076387
769	11.076387
769	11.089788
770	11.089788
770	11.106406
771	11.106406
771	11.121683
772	11.121683
772	11.138569
773	11.138569
773	11.151166
774	11.151166
774	11.166711
775	11.166711
775	11.179845
776	11.179845
776	11.191370
777	11.191370
777	11.201823
778	11.201823
778	11.211203
779	11.211203
779	11.229965
780	11.229965
780	11.240150
781	11.240150
781	11.258376
782	11.258376
782	11.273921
783	11.273921
783	11.284106
784	11.284106
784	11.302332
785	11.302332
785	11.314393
786	11.314393
786	11.325114
787	11.325114
787	11.337979
788	11.337979
788	11.352720
789	11.352720
789	11.368534
790	11.368534
790	11.386224
791	11.386224
791	11.400965
792	11.400965
792	11.414634
793	11.414634
793	11.429376
794	11.429376
794	11.439828
795	11.439828
795	11.450817
796	11.450817
796	11.466363
797	11.466363
797	11.477352
798	11.477352
798	11.490485
799	11.490485
799	11.505226
800	11.505226
800	11.517020
801	11.517020
801	11.529617
802	11.529617
802	11.543018
803	11.543018
803	11.557759
804	11.557759
804	11.571965
805	11.571965
805	11.588046
806	11.588046
806	11.600375
807	11.600375
807	11.612972
808	11.612972
808	11.628250
809	11.628250
809	11.641115
810	11.641115
810	11.652908
811	11.652908
811	11.663897
812	11.663897
812	11.675958
813	11.675958
813	11.692040
814	11.692040
814	11.705977
815	11.705977
815	11.725275
816	11.725275
816	11.742964
817	11.742964
817	11.758778
818	11.758778
818	11.774055
819	11.774055
819	11.787992
820	11.787992
820	11.804342
821	11.804342
821	11.816403
822	11.816403
822	11.828196
823	11.828196
823	11.839453
824	11.839453
824	11.855535
825	11.855535
825	11.873492
826	11.873492
826	11.887162
827	11.887162
827	11.901635
828	11.901635
828	11.916376
829	11.916376
829	11.930046
830	11.930046
830	11.941571
831	11.941571
831	11.953900
832	11.953900
832	11.968909
833	11.968909
833	11.982310
834	11.982310
834	12.003484
835	12.003484
835	12.016081
836	12.016081
836	12.028947
837	12.028947
837	12.046100
838	12.046100
838	12.058429
839	12.058429
839	12.072635
840	12.072635
840	12.090592
841	12.090592
841	12.104530
842	12.104530
842	12.116591
843	12.116591
843	12.130260
844	12.130260
844	12.141785
845	12.141785
845	12.153846
846	12.153846
846	12.169124
847	12.169124
847	12.184937
848	12.184937
848	12.197802
849	12.197802
849	12.211203
850	12.211203
850	12.225677
851	12.225677
851	12.242830
852	12.242830
852	12.254087
853	12.254087
853	12.269633
854	12.269633
854	12.284374
855	12.284374
855	12.300456
856	12.300456
856	12.312785
857	12.312785
857	12.325650
858	12.325650
858	12.339855
859	12.339855
859	12.351648
860	12.351648
860	12.370946
861	12.370946
861	12.387028
862	12.387028
862	12.399089
863	12.399089
863	12.415974
864	12.415974
864	12.430716
865	12.430716
865	12.444921
866	12.444921
866	12.456446
867	12.456446
867	12.468239
868	12.468239
868	12.481104
869	12.481104
869	12.496114
870	12.496114
870	12.511391
871	12.511391
871	12.525864
872	12.525864
872	12.541142
873	12.541142
873	12.555883
874	12.555883
874	12.573573
875	12.573573
875	12.587778
876	12.587778
876	12.599303
877	12.599303
877	12.611364
878	12.611364
878	12.626910
879	12.626910
879	12.637363
880	12.637363
880	12.654248
881	12.654248
881	12.666041
882	12.666041
882	12.683195
883	12.683195
883	12.697668
884	12.697668
884	12.712410
885	12.712410
885	12.728759
886	12.728759
886	12.746181
887	12.746181
887	12.758778
888	12.758778
888	12.771375
889	12.771375
889	12.789333
890	12.789333
890	12.805146
891	12.805146
891	12.819351
892	12.819351
892	12.827392
893	12.827392
893	12.844010
894	12.844010
894	12.858215
895	12.858215
895	12.873492
896	12.873492
896	12.886090
897	12.886090
897	12.898955
898	12.898955
898	12.912624
899	12.912624
899	12.927097
900	12.927097
900	12.942911
901	12.942911
901	12.958992
902	12.958992
902	12.971589
903	12.971589
903	12.984187
904	12.984187
904	12.996516
905	12.996516
905	13.010721
906	13.010721
906	13.027339
907	13.027339
907	13.041276
908	13.041276
908	13.057357
909	13.057357
909	13.069686
910	13.069686
910	13.083892
911	13.083892
911	13.097025
912	13.097025
912	13.109354
913	13.109354
913	13.124363
914	13.124363
914	13.137229
915	13.137229
915	13.150362
916	13.150362
916	13.162155
917	13.162155
917	13.171804
918	13.171804
918	13.185473
919	13.185473
919	13.194586
920	13.194586
920	13.210667
921	13.210667
921	13.225141
922	13.225141
922	13.238006
923	13.238006
923	13.250067
924	13.250067
924	13.262932
925	13.262932
925	13.276333
926	13.276333
926	13.291075
927	13.291075
927	13.305816
928	13.305816
928	13.315465
929	13.315465
929	13.332351
930	13.332351
930	13.346556
931	13.346556
931	13.359689
932	13.359689
932	13.374430
933	13.374430
933	13.387028
934	13.387028
934	13.399357
935	13.399357
935	13.412490
936	13.412490
936	13.431520
937	13.431520
937	13.447601
938	13.447601
938	13.459662
939	13.459662
939	13.473064
940	13.473064
940	13.485125
941	13.485125
941	13.500938
942	13.500938
942	13.517556
943	13.517556
943	13.532565
944	13.532565
944	13.546502
945	13.546502
945	13.560976
946	13.560976
946	13.574377
947	13.574377
947	13.591262
948	13.591262
948	13.606004
949	13.606004
949	13.620209
950	13.620209
950	13.632270
951	13.632270
951	13.649424
952	13.649424
952	13.664701
953	13.664701
953	13.677298
954	13.677298
954	13.691236
955	13.691236
955	13.702761
956	13.702761
956	13.717234
957	13.717234
957	13.729027
958	13.729027
958	13.745913
959	13.745913
959	13.761458
960	13.761458
960	13.775127
961	13.775127
961	13.786920
962	13.786920
962	13.798445
963	13.798445
963	13.808898
964	13.808898
964	13.824980
965	13.824980
965	13.843474
966	13.843474
966	13.857679
967	13.857679
967	13.870008
968	13.870008
968	13.882873
969	13.882873
969	13.897079
970	13.897079
970	13.907263
971	13.907263
971	13.923881
972	13.923881
972	13.939158
973	13.939158
973	13.952292
974	13.952292
974	13.964889
975	13.964889
975	13.977218
976	13.977218
976	13.992763
977	13.992763
977	14.008041
978	14.008041
978	14.023318
979	14.023318
979	14.035379
980	14.035379
980	14.050121
981	14.050121
981	14.065398
982	14.065398
982	14.080407
983	14.080407
983	14.094613
984	14.094613
984	14.109086
985	14.109086
985	14.123827
986	14.123827
986	14.136425
987	14.136425
987	14.151702
988	14.151702
988	14.164299
989	14.164299
989	14.180649
990	14.180649
990	14.193782
991	14.193782
991	14.206915
992	14.206915
992	14.221120
993	14.221120
993	14.235058
994	14.235058
994	14.254623
995	14.254623
995	14.268829
996	14.268829
996	14.284642
997	14.284642
997	14.296703
998	14.296703
998	14.310373
999	14.310373
999	14.324846
