165	5.924463
166	5.924463
166	5.941704
167	5.941704
167	5.973535
168	5.973535
168	6.003879
169	6.003879
169	6.034152
170	6.034152
170	6.049101
171	6.049101
171	6.070872
172	6.070872
172	6.095935
173	6.095935
173	6.121642
174	6.121642
174	6.144477
175	6.144477
175	6.188255
176	6.188255
176	6.210596
177	6.210596
177	6.234785
178	6.234785
178	6.250450
179	6.250450
179	6.275603
180	6.275603
180	6.292628
181	6.292628
181	6.309203
182	6.309203
182	6.332674
183	6.332674
183	6.357335
184	6.357335
184	6.374571
185	6.374571
185	6.403386
186	6.403386
186	6.435199
187	6.435199
187	6.451565
188	6.451565
188	6.477383
189	6.477383
189	6.515192
190	6.515192
190	6.538389
191	6.538389
191	6.563327
192	6.563327
192	6.581939
193	6.581939
193	6.608062
194	6.608062
194	6.637697
195	6.637697
195	6.660836
196	6.660836
196	6.680039
197	6.680039
197	6.714048
198	6.714048
198	6.735801
199	6.735801
199	6.754753
200	6.754753
200	6.791174
201	6.791174
201	6.820052
202	6.820052
202	6.832518
203	6.832518
203	6.852531
204	6.852531
204	6.869678
205	6.869678
205	6.891399
206	6.891399
206	6.920783
207	6.920783
207	6.947021
208	6.947021
208	6.972366
209	6.972366
209	6.990132
210	6.990132
210	7.012188
211	7.012188
211	7.027439
212	7.027439
212	7.053638
213	7.053638
213	7.078570
214	7.078570
214	7.101805
215	7.101805
215	7.122663
216	7.122663
216	7.135953
217	7.135953
217	7.159279
218	7.159279
218	7.179153
219	7.179153
219	7.213289
220	7.213289
220	7.239104
221	7.239104
221	7.264474
222	7.264474
222	7.286670
223	7.286670
223	7.319044
224	7.319044
224	7.336607
225	7.336607
225	7.363072
226	7.363072
226	7.374017
227	7.374017
227	7.396126
228	7.396126
228	7.412695
229	7.412695
229	7.435131
230	7.435131
230	7.454768
231	7.454768
231	7.463262
232	7.463262
232	7.489136
233	7.489136
233	7.512098
234	7.512098
234	7.533533
235	7.533533
235	7.562416
236	7.562416
236	7.591849
237	7.591849
237	7.608128
238	7.608128
238	7.632597
239	7.632597
239	7.651708
240	7.651708
240	7.667702
241	7.667702
241	7.686659
242	7.686659
242	7.703646
243	7.703646
243	7.723140
244	7.723140
244	7.740815
245	7.740815
245	7.763864
246	7.763864
246	7.786545
247	7.786545
247	7.808422
248	7.808422
248	7.826170
249	7.826170
249	7.857592
250	7.857592
250	7.879114
251	7.879114
251	7.900988
252	7.900988
252	7.926778
253	7.926778
253	7.952362
254	7.952362
254	7.985038
255	7.985038
255	8.013192
256	8.013192
256	8.036273
257	8.036273
257	8.061354
258	8.061354
258	8.078954
259	8.078954
259	8.107109
260	8.107109
260	8.131637
261	8.131637
261	8.153920
262	8.153920
262	8.177844
263	8.177844
263	8.204860
264	8.204860
264	8.233452
265	8.233452
265	8.258204
266	8.258204
266	8.279100
267	8.279100
267	8.300208
268	8.300208
268	8.320931
269	8.320931
269	8.338645
270	8.338645
270	8.373112
271	8.373112
271	8.397663
272	8.397663
272	8.422696
273	8.422696
273	8.440235
274	8.440235
274	8.468879
275	8.468879
275	8.493835
276	8.493835
276	8.518716
277	8.518716
277	8.543963
278	8.543963
278	8.561995
279	8.561995
279	8.581925
280	8.581925
280	8.600716
281	8.600716
281	8.622539
282	8.622539
282	8.640613
283	8.640613
283	8.657538
284	8.657538
284	8.678391
285	8.678391
285	8.701674
286	8.701674
286	8.723316
287	8.723316
287	8.742634
288	8.742634
288	8.773763
289	8.773763
289	8.797624
290	8.797624
290	8.814463
291	8.814463
291	8.843127
292	8.843127
292	8.864860
293	8.864860
293	8.894687
294	8.894687
294	8.910678
295	8.910678
295	8.943840
296	8.943840
296	8.973304
297	8.973304
297	8.993465
298	8.993465
298	9.018677
299	9.018677
299	9.040028
300	9.040028
300	9.056065
301	9.056065
301	9.081528
302	9.081528
302	9.103429
303	9.103429
303	9.122431
304	9.122431
304	9.145092
305	9.145092
305	9.164994
306	9.164994
306	9.193711
307	9.193711
307	9.214950
308	9.214950
308	9.245488
309	9.245488
309	9.274063
310	9.274063
310	9.297706
311	9.297706
311	9.326288
312	9.326288
312	9.341812
313	9.341812
313	9.356330
314	9.356330
314	9.374547
315	9.374547
315	9.396727
316	9.396727
316	9.421873
317	9.421873
317	9.450607
318	9.450607
318	9.469464
319	9.469464
319	9.481471
320	9.481471
320	9.501802
321	9.501802
321	9.526188
322	9.526188
322	9.557409
323	9.557409
323	9.577301
324	9.577301
324	9.594936
325	9.594936
325	9.628206
326	9.628206
326	9.647764
327	9.647764
327	9.669004
328	9.669004
328	9.695127
329	9.695127
329	9.717457
330	9.717457
330	9.730861
331	9.730861
331	9.752192
332	9.752192
332	9.770422
333	9.770422
333	9.798588
334	9.798588
334	9.822756
335	9.822756
335	9.844075
336	9.844075
336	9.865527
337	9.865527
337	9.884507
338	9.884507
338	9.910361
339	9.910361
339	9.931093
340	9.931093
340	9.954103
341	9.954103
341	9.974474
342	9.974474
342	9.993611
343	9.993611
343	10.012989
344	10.012989
344	10.034380
345	10.034380
345	10.052185
346	10.052185
346	10.072278
347	10.072278
347	10.092199
348	10.092199
348	10.112583
349	10.112583
349	10.133250
350	10.133250
350	10.166618
351	10.166618
351	10.184540
352	10.184540
352	10.199644
353	10.199644
353	10.214302
354	10.214302
354	10.228864
355	10.228864
355	10.254387
356	10.254387
356	10.271834
357	10.271834
357	10.300516
358	10.300516
358	10.329637
359	10.329637
359	10.342290
360	10.342290
360	10.365393
361	10.365393
361	10.383504
362	10.383504
362	10.405822
363	10.405822
363	10.424144
364	10.424144
364	10.444393
365	10.444393
365	10.461295
366	10.461295
366	10.483979
367	10.483979
367	10.511012
368	10.511012
368	10.529116
369	10.529116
369	10.546134
370	10.546134
370	10.562932
371	10.562932
371	10.587207
372	10.587207
372	10.601637
373	10.601637
373	10.614712
374	10.614712
374	10.627557
375	10.627557
375	10.644898
376	10.644898
376	10.659722
377	10.659722
377	10.679770
378	10.679770
378	10.701177
379	10.701177
379	10.719978
380	10.719978
380	10.755222
381	10.755222
381	10.778544
382	10.778544
382	10.801809
383	10.801809
383	10.814167
384	10.814167
384	10.832867
385	10.832867
385	10.858894
386	10.858894
386	10.875207
387	10.875207
387	10.896407
388	10.896407
388	10.924007
389	10.924007
389	10.949680
390	10.949680
390	10.973802
391	10.973802
391	10.995585
392	10.995585
392	11.015948
393	11.015948
393	11.036675
394	11.036675
394	11.057756
395	11.057756
395	11.077488
396	11.077488
396	11.095382
397	11.095382
397	11.117985
398	11.117985
398	11.141620
399	11.141620
399	11.157637
400	11.157637
400	11.178727
401	11.178727
401	11.203252
402	11.203252
402	11.236520
403	11.236520
403	11.259189
404	11.259189
404	11.269737
405	11.269737
405	11.295747
406	11.295747
406	11.312670
407	11.312670
407	11.339141
408	11.339141
408	11.355344
409	11.355344
409	11.377975
410	11.377975
410	11.398345
411	11.398345
411	11.426610
412	11.426610
412	11.444107
413	11.444107
413	11.465445
414	11.465445
414	11.483515
415	11.483515
415	11.503435
416	11.503435
416	11.523312
417	11.523312
417	11.539960
418	11.539960
418	11.555012
419	11.555012
419	11.577417
420	11.577417
420	11.602241
421	11.602241
421	11.642142
422	11.642142
422	11.661268
423	11.661268
423	11.682348
424	11.682348
424	11.698497
425	11.698497
425	11.712274
426	11.712274
426	11.742289
427	11.742289
427	11.774037
428	11.774037
428	11.803252
429	11.803252
429	11.834028
430	11.834028
430	11.856714
431	11.856714
431	11.880013
432	11.880013
432	11.915487
433	11.915487
433	11.929418
434	11.929418
434	11.950553
435	11.950553
435	11.970024
436	11.970024
436	11.986418
437	11.986418
437	12.014804
438	12.014804
438	12.031067
439	12.031067
439	12.058162
440	12.058162
440	12.084406
441	12.084406
441	12.101641
442	12.101641
442	12.118344
443	12.118344
443	12.143226
444	12.143226
444	12.156204
445	12.156204
445	12.183757
446	12.183757
446	12.204988
447	12.204988
447	12.231533
448	12.231533
448	12.259862
449	12.259862
449	12.278529
450	12.278529
450	12.296421
451	12.296421
451	12.315691
452	12.315691
452	12.339794
453	12.339794
453	12.365723
454	12.365723
454	12.382957
455	12.382957
455	12.403171
456	12.403171
456	12.424324
457	12.424324
457	12.444696
458	12.444696
458	12.467000
459	12.467000
459	12.487707
460	12.487707
460	12.505131
461	12.505131
461	12.525266
462	12.525266
462	12.540157
463	12.540157
463	12.561564
464	12.561564
464	12.574679
465	12.574679
465	12.600868
466	12.600868
466	12.616009
467	12.616009
467	12.632557
468	12.632557
468	12.649505
469	12.649505
469	12.683508
470	12.683508
470	12.704867
471	12.704867
471	12.724087
472	12.724087
472	12.757664
473	12.757664
473	12.776169
474	12.776169
474	12.799432
475	12.799432
475	12.822790
476	12.822790
476	12.853733
477	12.853733
477	12.883221
478	12.883221
478	12.905602
479	12.905602
479	12.920869
480	12.920869
480	12.948916
481	12.948916
481	12.966598
482	12.966598
482	12.999170
483	12.999170
483	13.008711
484	13.008711
484	13.030429
485	13.030429
485	13.044562
486	13.044562
486	13.059472
487	13.059472
487	13.081030
488	13.081030
488	13.108930
489	13.108930
489	13.140095
490	13.140095
490	13.163032
491	13.163032
491	13.181178
492	13.181178
492	13.207905
493	13.207905
493	13.220587
494	13.220587
494	13.240047
495	13.240047
495	13.263836
496	13.263836
496	13.284487
497	13.284487
497	13.308919
498	13.308919
498	13.329539
499	13.329539
499	13.362729
500	13.362729
500	13.380822
501	13.380822
501	13.395198
502	13.395198
502	13.409341
503	13.409341
503	13.424963
504	13.424963
504	13.455065
505	13.455065
505	13.475822
506	13.475822
506	13.503126
507	13.503126
507	13.535697
508	13.535697
508	13.570378
509	13.570378
509	13.590622
510	13.590622
510	13.610131
511	13.610131
511	13.631863
512	13.631863
512	13.647968
513	13.647968
513	13.682981
514	13.682981
514	13.702429
515	13.702429
515	13.732266
516	13.732266
516	13.749111
517	13.749111
517	13.766384
518	13.766384
518	13.792292
519	13.792292
519	13.821885
520	13.821885
520	13.845531
521	13.845531
521	13.866310
522	13.866310
522	13.888149
523	13.888149
523	13.908771
524	13.908771
524	13.922508
525	13.922508
525	13.941358
526	13.941358
526	13.960876
527	13.960876
527	13.977761
528	13.977761
528	14.012236
529	14.012236
529	14.028428
530	14.028428
530	14.052754
531	14.052754
531	14.073364
532	14.073364
532	14.088466
533	14.088466
533	14.105704
534	14.105704
534	14.140391
535	14.140391
535	14.165711
536	14.165711
536	14.194957
537	14.194957
537	14.224735
538	14.224735
538	14.246878
539	14.246878
539	14.261472
540	14.261472
540	14.280352
541	14.280352
541	14.297419
542	14.297419
542	14.313005
543	14.313005
543	14.331313
544	14.331313
544	14.349846
545	14.349846
545	14.383107
546	14.383107
546	14.411594
547	14.411594
547	14.431367
548	14.431367
548	14.448367
549	14.448367
549	14.463560
550	14.463560
550	14.479043
551	14.479043
551	14.511048
552	14.511048
552	14.531205
553	14.531205
553	14.553525
554	14.553525
554	14.578390
555	14.578390
555	14.605701
556	14.605701
556	14.621131
557	14.621131
557	14.647641
558	14.647641
558	14.667132
559	14.667132
559	14.684366
560	14.684366
560	14.706371
561	14.706371
561	14.735897
562	14.735897
562	14.752914
563	14.752914
563	14.769932
564	14.769932
564	14.791983
565	14.791983
565	14.816813
566	14.816813
566	14.833047
567	14.833047
567	14.864625
568	14.864625
568	14.885475
569	14.885475
569	14.906396
570	14.906396
570	14.926707
571	14.926707
571	14.942060
572	14.942060
572	14.958262
573	14.958262
573	14.978790
574	14.978790
574	14.995692
575	14.995692
575	15.027795
576	15.027795
576	15.048903
577	15.048903
577	15.062000
578	15.062000
578	15.082326
579	15.082326
579	15.099253
580	15.099253
580	15.124660
581	15.124660
581	15.140973
582	15.140973
582	15.158188
583	15.158188
583	15.175336
584	15.175336
584	15.188996
585	15.188996
585	15.207312
586	15.207312
586	15.224107
587	15.224107
587	15.239233
588	15.239233
588	15.258623
589	15.258623
589	15.279982
590	15.279982
590	15.304823
591	15.304823
591	15.326103
592	15.326103
592	15.343925
593	15.343925
593	15.359322
594	15.359322
594	15.377147
595	15.377147
595	15.393397
596	15.393397
596	15.415322
597	15.415322
597	15.439204
598	15.439204
598	15.453893
599	15.453893
599	15.464849
600	15.464849
600	15.490408
601	15.490408
601	15.511933
602	15.511933
602	15.533616
603	15.533616
603	15.555197
604	15.555197
604	15.576122
605	15.576122
605	15.596107
606	15.596107
606	15.619869
607	15.619869
607	15.645878
608	15.645878
608	15.658017
609	15.658017
609	15.679884
610	15.679884
610	15.697175
611	15.697175
611	15.715043
612	15.715043
612	15.735119
613	15.735119
613	15.748148
614	15.748148
614	15.764568
615	15.764568
615	15.787504
616	15.787504
616	15.803456
617	15.803456
617	15.823930
618	15.823930
618	15.844366
619	15.844366
619	15.860709
620	15.860709
620	15.878988
621	15.878988
621	15.908983
622	15.908983
622	15.922660
623	15.922660
623	15.941683
624	15.941683
624	15.971427
625	15.971427
625	15.990561
626	15.990561
626	16.017463
627	16.017463
627	16.036386
628	16.036386
628	16.055032
629	16.055032
629	16.074185
630	16.074185
630	16.084990
631	16.084990
631	16.103679
632	16.103679
632	16.126982
633	16.126982
633	16.143516
634	16.143516
634	16.166042
635	16.166042
635	16.192509
636	16.192509
636	16.215972
637	16.215972
637	16.244367
638	16.244367
638	16.262358
639	16.262358
639	16.278121
640	16.278121
640	16.295770
641	16.295770
641	16.313581
642	16.313581
642	16.338731
643	16.338731
643	16.357867
644	16.357867
644	16.384643
645	16.384643
645	16.401928
646	16.401928
646	16.419323
647	16.419323
647	16.434289
648	16.434289
648	16.453126
649	16.453126
649	16.476660
650	16.476660
650	16.494602
651	16.494602
651	16.516123
652	16.516123
652	16.532694
653	16.532694
653	16.554773
654	16.554773
654	16.577902
655	16.577902
655	16.607964
656	16.607964
656	16.629907
657	16.629907
657	16.650379
658	16.650379
658	16.668889
659	16.668889
659	16.687099
660	16.687099
660	16.711997
661	16.711997
661	16.731223
662	16.731223
662	16.765759
663	16.765759
663	16.778610
664	16.778610
664	16.802706
665	16.802706
665	16.822795
666	16.822795
666	16.846991
667	16.846991
667	16.863737
668	16.863737
668	16.881036
669	16.881036
669	16.906984
670	16.906984
670	16.932087
671	16.932087
671	16.955523
672	16.955523
672	16.972431
673	16.972431
673	16.992590
674	16.992590
674	17.010377
675	17.010377
675	17.023542
676	17.023542
676	17.041555
677	17.041555
677	17.069182
678	17.069182
678	17.093507
679	17.093507
679	17.113955
680	17.113955
680	17.137013
681	17.137013
681	17.162132
682	17.162132
682	17.186884
683	17.186884
683	17.207474
684	17.207474
684	17.233615
685	17.233615
685	17.250731
686	17.250731
686	17.267689
687	17.267689
687	17.286732
688	17.286732
688	17.316684
689	17.316684
689	17.335834
690	17.335834
690	17.355049
691	17.355049
691	17.373999
692	17.373999
692	17.395696
693	17.395696
693	17.421507
694	17.421507
694	17.443732
695	17.443732
695	17.460213
696	17.460213
696	17.474101
697	17.474101
697	17.497460
698	17.497460
698	17.516060
699	17.516060
699	17.538495
700	17.538495
700	17.553555
701	17.553555
701	17.572620
702	17.572620
702	17.602192
703	17.602192
703	17.629693
704	17.629693
704	17.647351
705	17.647351
705	17.671296
706	17.671296
706	17.700307
707	17.700307
707	17.720478
708	17.720478
708	17.738957
709	17.738957
709	17.762519
710	17.762519
710	17.783939
711	17.783939
711	17.798389
712	17.798389
712	17.815878
713	17.815878
713	17.842121
714	17.842121
714	17.858811
715	17.858811
715	17.875471
716	17.875471
716	17.893025
717	17.893025
717	17.907020
718	17.907020
718	17.929878
719	17.929878
719	17.945802
720	17.945802
720	17.978060
721	17.978060
721	17.998834
722	17.998834
722	18.012752
723	18.012752
723	18.035079
724	18.035079
724	18.052309
725	18.052309
725	18.070338
726	18.070338
726	18.087083
727	18.087083
727	18.108824
728	18.108824
728	18.125269
729	18.125269
729	18.135734
730	18.135734
730	18.152926
731	18.152926
731	18.173243
732	18.173243
732	18.188447
733	18.188447
733	18.211475
734	18.211475
734	18.231151
735	18.231151
735	18.259772
736	18.259772
736	18.286773
737	18.286773
737	18.308317
738	18.308317
738	18.327420
739	18.327420
739	18.340282
740	18.340282
740	18.358491
741	18.358491
741	18.376862
742	18.376862
742	18.407600
743	18.407600
743	18.417514
744	18.417514
744	18.436924
745	18.436924
745	18.454934
746	18.454934
746	18.472830
747	18.472830
747	18.495159
748	18.495159
748	18.512898
749	18.512898
749	18.536713
750	18.536713
750	18.548928
751	18.548928
751	18.557975
752	18.557975
752	18.572565
753	18.572565
753	18.589765
754	18.589765
754	18.609185
755	18.609185
755	18.628343
756	18.628343
756	18.649591
757	18.649591
757	18.673787
758	18.673787
758	18.688452
759	18.688452
759	18.710142
760	18.710142
760	18.736883
761	18.736883
761	18.762127
762	18.762127
762	18.782075
763	18.782075
763	18.804365
764	18.804365
764	18.833691
765	18.833691
765	18.854534
766	18.854534
766	18.877450
767	18.877450
767	18.898704
768	18.898704
768	18.909491
769	18.909491
769	18.930806
770	18.930806
770	18.959845
771	18.959845
771	18.981263
772	18.981263
772	19.001872
773	19.001872
773	19.025054
774	19.025054
774	19.049823
775	19.049823
775	19.069619
776	19.069619
776	19.089499
777	19.089499
777	19.100472
778	19.100472
778	19.114775
779	19.114775
779	19.142695
780	19.142695
780	19.158849
781	19.158849
781	19.175727
782	19.175727
782	19.196493
783	19.196493
783	19.207814
784	19.207814
784	19.228077
785	19.228077
785	19.239817
786	19.239817
786	19.257597
787	19.257597
787	19.273852
788	19.273852
788	19.299732
789	19.299732
789	19.318947
790	19.318947
790	19.340829
791	19.340829
791	19.370093
792	19.370093
792	19.386278
793	19.386278
793	19.407914
794	19.407914
794	19.423411
795	19.423411
795	19.441278
796	19.441278
796	19.469346
797	19.469346
797	19.481293
798	19.481293
798	19.499353
799	19.499353
799	19.526683
800	19.526683
800	19.549897
801	19.549897
801	19.562748
802	19.562748
802	19.582444
803	19.582444
803	19.600416
804	19.600416
804	19.617362
805	19.617362
805	19.644655
806	19.644655
806	19.652681
807	19.652681
807	19.668072
808	19.668072
808	19.692544
809	19.692544
809	19.707341
810	19.707341
810	19.722527
811	19.722527
811	19.739294
812	19.739294
812	19.760027
813	19.760027
813	19.785778
814	19.785778
814	19.806952
815	19.806952
815	19.832265
816	19.832265
816	19.862449
817	19.862449
817	19.883304
818	19.883304
818	19.903043
819	19.903043
819	19.927312
820	19.927312
820	19.946945
821	19.946945
821	19.961116
822	19.961116
822	19.981963
823	19.981963
823	19.997030
824	19.997030
824	20.025475
825	20.025475
825	20.049412
826	20.049412
826	20.068142
827	20.068142
827	20.088602
828	20.088602
828	20.112178
829	20.112178
829	20.133878
830	20.133878
830	20.152229
831	20.152229
831	20.172442
832	20.172442
832	20.191124
833	20.191124
833	20.212374
834	20.212374
834	20.252682
835	20.252682
835	20.263985
836	20.263985
836	20.289049
837	20.289049
837	20.316787
838	20.316787
838	20.327508
839	20.327508
839	20.344309
840	20.344309
840	20.362012
841	20.362012
841	20.378920
842	20.378920
842	20.402185
843	20.402185
843	20.425450
844	20.425450
844	20.442098
845	20.442098
845	20.462144
846	20.462144
846	20.488421
847	20.488421
847	20.508106
848	20.508106
848	20.527900
849	20.527900
849	20.556060
850	20.556060
850	20.573643
851	20.573643
851	20.599526
852	20.599526
852	20.615601
853	20.615601
853	20.632019
854	20.632019
854	20.650127
855	20.650127
855	20.670367
856	20.670367
856	20.686012
857	20.686012
857	20.704212
858	20.704212
858	20.723133
859	20.723133
859	20.738479
860	20.738479
860	20.770931
861	20.770931
861	20.788322
862	20.788322
862	20.811837
863	20.811837
863	20.831376
864	20.831376
864	20.850730
865	20.850730
865	20.878459
866	20.878459
866	20.899147
867	20.899147
867	20.912928
868	20.912928
868	20.935083
869	20.935083
869	20.952963
870	20.952963
870	20.980754
871	20.980754
871	21.003578
872	21.003578
872	21.027967
873	21.027967
873	21.046413
874	21.046413
874	21.082357
875	21.082357
875	21.099425
876	21.099425
876	21.119131
877	21.119131
877	21.136508
878	21.136508
878	21.160110
879	21.160110
879	21.173181
880	21.173181
880	21.194313
881	21.194313
881	21.210995
882	21.210995
882	21.231011
883	21.231011
883	21.245198
884	21.245198
884	21.264419
885	21.264419
885	21.283845
886	21.283845
886	21.314486
887	21.314486
887	21.339228
888	21.339228
888	21.362132
889	21.362132
889	21.388349
890	21.388349
890	21.419791
891	21.419791
891	21.445246
892	21.445246
892	21.459287
893	21.459287
893	21.477791
894	21.477791
894	21.494528
895	21.494528
895	21.514539
896	21.514539
896	21.529264
897	21.529264
897	21.543265
898	21.543265
898	21.563171
899	21.563171
899	21.578429
900	21.578429
900	21.608894
901	21.608894
901	21.630410
902	21.630410
902	21.647350
903	21.647350
903	21.671622
904	21.671622
904	21.691777
905	21.691777
905	21.711443
906	21.711443
906	21.737152
907	21.737152
907	21.767226
908	21.767226
908	21.793872
909	21.793872
909	21.811118
910	21.811118
910	21.826235
911	21.826235
911	21.843667
912	21.843667
912	21.854434
913	21.854434
913	21.866434
914	21.866434
914	21.880736
915	21.880736
915	21.897971
916	21.897971
916	21.913455
917	21.913455
917	21.923348
918	21.923348
918	21.940494
919	21.940494
919	21.947223
920	21.947223
920	21.974792
921	21.974792
921	21.984522
922	21.984522
922	22.004224
923	22.004224
923	22.024417
924	22.024417
924	22.045060
925	22.045060
925	22.060966
926	22.060966
926	22.077769
927	22.077769
927	22.099595
928	22.099595
928	22.114340
929	22.114340
929	22.137084
930	22.137084
930	22.152812
931	22.152812
931	22.169743
932	22.169743
932	22.191456
933	22.191456
933	22.207287
934	22.207287
934	22.230053
935	22.230053
935	22.250299
936	22.250299
936	22.273275
937	22.273275
937	22.305544
938	22.305544
938	22.329832
939	22.329832
939	22.345128
940	22.345128
940	22.373239
941	22.373239
941	22.400795
942	22.400795
942	22.425290
943	22.425290
943	22.447830
944	22.447830
944	22.462963
945	22.462963
945	22.484179
946	22.484179
946	22.492968
947	22.492968
947	22.517997
948	22.517997
948	22.536530
949	22.536530
949	22.552417
950	22.552417
950	22.571235
951	22.571235
951	22.592823
952	22.592823
952	22.613739
953	22.613739
953	22.628727
954	22.628727
954	22.646666
955	22.646666
955	22.661247
956	22.661247
956	22.685727
957	22.685727
957	22.699573
958	22.699573
958	22.720885
959	22.720885
959	22.740763
960	22.740763
960	22.764733
961	22.764733
961	22.776244
962	22.776244
962	22.797354
963	22.797354
963	22.810089
964	22.810089
964	22.836287
965	22.836287
965	22.857985
966	22.857985
966	22.879017
967	22.879017
967	22.900286
968	22.900286
968	22.919314
969	22.919314
969	22.935457
970	22.935457
970	22.949996
971	22.949996
971	22.973397
972	22.973397
972	22.986708
973	22.986708
973	23.007559
974	23.007559
974	23.030740
975	23.030740
975	23.041571
976	23.041571
976	23.059702
977	23.059702
977	23.091339
978	23.091339
978	23.107278
979	23.107278
979	23.121485
980	23.121485
980	23.137659
981	23.137659
981	23.148949
982	23.148949
982	23.166191
983	23.166191
983	23.196414
984	23.196414
984	23.216009
985	23.216009
985	23.234999
986	23.234999
986	23.245758
987	23.245758
987	23.276004
988	23.276004
988	23.291195
989	23.291195
989	23.319750
990	23.319750
990	23.339606
991	23.339606
991	23.357272
992	23.357272
992	23.379460
993	23.379460
993	23.395052
994	23.395052
994	23.420307
995	23.420307
995	23.437744
996	23.437744
996	23.463745
997	23.463745
997	23.488460
998	23.488460
998	23.505863
999	23.505863
999	23.526729
