1	0.000000
1	1.000000
8	1.000000
8	2.000000
42	2.000000
42	3.000000
60	3.000000
60	4.000000
89	4.000000
89	5.000000
139	5.000000
139	6.000000
148	6.000000
148	7.000000
157	7.000000
157	8.000000
176	8.000000
176	9.000000
228	9.000000
228	10.000000
308	10.000000
308	11.000000
356	11.000000
356	12.000000
358	12.000000
358	13.000000
417	13.000000
417	14.000000
437	14.000000
437	15.000000
457	15.000000
457	16.000000
491	16.000000
491	17.000000
503	17.000000
503	18.000000
575	18.000000
575	19.000000
647	19.000000
647	20.000000
658	20.000000
658	21.000000
674	21.000000
674	22.000000
747	22.000000
747	23.000000
808	23.000000
808	24.000000
834	24.000000
834	25.000000
867	25.000000
867	26.000000
893	26.000000
893	27.000000
947	27.000000
947	28.000000
977	28.000000
977	29.000000
1000	29.000000
1000	30.000000
1030	30.000000
1030	31.000000
1038	31.000000
1038	32.000000
1042	32.000000
1042	33.000000
1125	33.000000
1125	34.000000
1147	34.000000
1147	35.000000
1288	35.000000
1288	36.000000
1321	36.000000
1321	37.000000
1466	37.000000
1466	38.000000
1482	38.000000
1482	39.000000
1546	39.000000
1546	40.000000
1673	40.000000
1673	41.000000
1677	41.000000
1677	42.000000
1694	42.000000
1694	43.000000
1705	43.000000
1705	44.000000
1744	44.000000
1744	45.000000
1772	45.000000
1772	46.000000
1916	46.000000
1916	47.000000
1968	47.000000
1968	48.000000
1989	48.000000
1989	49.000000
2029	49.000000
2029	50.000000
2065	50.000000
2065	51.000000
2088	51.000000
2088	52.000000
2169	52.000000
2169	53.000000
2244	53.000000
2244	54.000000
2255	54.000000
2255	55.000000
2262	55.000000
2262	56.000000
2382	56.000000
2382	57.000000
2394	57.000000
2394	58.000000
2489	58.000000
2489	59.000000
2551	59.000000
2551	60.000000
2623	60.000000
2623	61.000000
2648	61.000000
2648	62.000000
2696	62.000000
2696	63.000000
2791	63.000000
2791	64.000000
2881	64.000000
2881	65.000000
2993	65.000000
2993	66.000000
2995	66.000000
2995	67.000000
3013	67.000000
3013	68.000000
3082	68.000000
3082	69.000000
3145	69.000000
3145	70.000000
3204	70.000000
3204	71.000000
3210	71.000000
3210	72.000000
3326	72.000000
3326	73.000000
3336	73.000000
3336	74.000000
3456	74.000000
3456	75.000000
3601	75.000000
3601	76.000000
3680	76.000000
3680	77.000000
3752	77.000000
3752	78.000000
3794	78.000000
3794	79.000000
3829	79.000000
3829	80.000000
3952	80.000000
3952	81.000000
4107	81.000000
4107	82.000000
4133	82.000000
4133	83.000000
4142	83.000000
4142	84.000000
4199	84.000000
4199	85.000000
4228	85.000000
4228	86.000000
4370	86.000000
4370	87.000000
4406	87.000000
4406	88.000000
4488	88.000000
4488	89.000000
4602	89.000000
4602	90.000000
4618	90.000000
4618	91.000000
4648	91.000000
4648	92.000000
4729	92.000000
4729	93.000000
4738	93.000000
4738	94.000000
4739	94.000000
4739	95.000000
4832	95.000000
4832	96.000000
4881	96.000000
4881	97.000000
4912	97.000000
4912	98.000000
4925	98.000000
4925	99.000000
4933	99.000000
4933	100.000000
4936	100.000000
4936	101.000000
4942	101.000000
4942	102.000000
4958	102.000000
4958	103.000000
4970	103.000000
4970	104.000000
5001	104.000000
