1	0.000000
26	0.000000
26	1.000000
32	1.000000
32	2.000000
47	2.000000
47	3.000000
59	3.000000
59	4.000000
61	4.000000
61	5.000000
101	5.000000
101	6.000000
168	6.000000
168	7.000000
242	7.000000
242	8.000000
268	8.000000
268	9.000000
274	9.000000
274	10.000000
291	10.000000
291	11.000000
293	11.000000
293	12.000000
317	12.000000
317	13.000000
358	13.000000
358	14.000000
368	14.000000
368	15.000000
397	15.000000
397	16.000000
444	16.000000
444	17.000000
462	17.000000
462	18.000000
472	18.000000
472	19.000000
611	19.000000
611	20.000000
621	20.000000
621	21.000000
634	21.000000
634	22.000000
695	22.000000
695	23.000000
729	23.000000
729	24.000000
745	24.000000
745	25.000000
1024	25.000000
1024	26.000000
1050	26.000000
1050	27.000000
1101	27.000000
1101	28.000000
1135	28.000000
1135	29.000000
1173	29.000000
1173	30.000000
1284	30.000000
1284	31.000000
1365	31.000000
1365	32.000000
1368	32.000000
1368	33.000000
1390	33.000000
1390	34.000000
1407	34.000000
1407	35.000000
1444	35.000000
1444	36.000000
1446	36.000000
1446	37.000000
1457	37.000000
1457	38.000000
1482	38.000000
1482	39.000000
1537	39.000000
1537	40.000000
1599	40.000000
1599	41.000000
1600	41.000000
1600	42.000000
1692	42.000000
1692	43.000000
1697	43.000000
1697	44.000000
1714	44.000000
1714	45.000000
1745	45.000000
1745	46.000000
1799	46.000000
1799	47.000000
1822	47.000000
1822	48.000000
1826	48.000000
1826	49.000000
1866	49.000000
1866	50.000000
1935	50.000000
1935	51.000000
1940	51.000000
1940	52.000000
2018	52.000000
2018	53.000000
2041	53.000000
2041	54.000000
2100	54.000000
2100	55.000000
2107	55.000000
2107	56.000000
2158	56.000000
2158	57.000000
2221	57.000000
2221	58.000000
2223	58.000000
2223	59.000000
2300	59.000000
2300	60.000000
2303	60.000000
2303	61.000000
2388	61.000000
2388	62.000000
2458	62.000000
2458	63.000000
2517	63.000000
2517	64.000000
2527	64.000000
2527	65.000000
2586	65.000000
2586	66.000000
2588	66.000000
2588	67.000000
2617	67.000000
2617	68.000000
2629	68.000000
2629	69.000000
2747	69.000000
2747	70.000000
2754	70.000000
2754	71.000000
2766	71.000000
2766	72.000000
2847	72.000000
2847	73.000000
2851	73.000000
2851	74.000000
2882	74.000000
2882	75.000000
2969	75.000000
2969	76.000000
3037	76.000000
3037	77.000000
3047	77.000000
3047	78.000000
3049	78.000000
3049	79.000000
3390	79.000000
3390	80.000000
3418	80.000000
3418	81.000000
3451	81.000000
3451	82.000000
3474	82.000000
3474	83.000000
3483	83.000000
3483	84.000000
3501	84.000000
3501	85.000000
3538	85.000000
3538	86.000000
3626	86.000000
3626	87.000000
3745	87.000000
3745	88.000000
3755	88.000000
3755	89.000000
3785	89.000000
3785	90.000000
3947	90.000000
3947	91.000000
3990	91.000000
3990	92.000000
4015	92.000000
4015	93.000000
4034	93.000000
4034	94.000000
4045	94.000000
4045	95.000000
4089	95.000000
4089	96.000000
4127	96.000000
4127	97.000000
4164	97.000000
4164	98.000000
4178	98.000000
4178	99.000000
4302	99.000000
4302	100.000000
4463	100.000000
4463	101.000000
4510	101.000000
4510	102.000000
4524	102.000000
4524	103.000000
4618	103.000000
4618	104.000000
4657	104.000000
4657	105.000000
4658	105.000000
4658	106.000000
4709	106.000000
4709	107.000000
4732	107.000000
4732	108.000000
4757	108.000000
4757	109.000000
4986	109.000000
4986	110.000000
5001	110.000000
