1	0.000000
3	0.000000
3	1.000000
27	1.000000
27	2.000000
69	2.000000
69	3.000000
126	3.000000
126	4.000000
139	4.000000
139	5.000000
177	5.000000
177	6.000000
332	6.000000
332	7.000000
352	7.000000
352	8.000000
386	8.000000
386	9.000000
427	9.000000
427	10.000000
458	10.000000
458	11.000000
483	11.000000
483	12.000000
485	12.000000
485	13.000000
513	13.000000
513	14.000000
521	14.000000
521	15.000000
525	15.000000
525	16.000000
560	16.000000
560	17.000000
580	17.000000
580	18.000000
597	18.000000
597	19.000000
637	19.000000
637	20.000000
639	20.000000
639	21.000000
710	21.000000
710	22.000000
723	22.000000
723	23.000000
788	23.000000
788	24.000000
828	24.000000
828	25.000000
865	25.000000
865	26.000000
872	26.000000
872	27.000000
919	27.000000
919	28.000000
925	28.000000
925	29.000000
938	29.000000
938	30.000000
1086	30.000000
1086	31.000000
1094	31.000000
1094	32.000000
1104	32.000000
1104	33.000000
1115	33.000000
1115	34.000000
1116	34.000000
1116	35.000000
1126	35.000000
1126	36.000000
1168	36.000000
1168	37.000000
1188	37.000000
1188	38.000000
1207	38.000000
1207	39.000000
1238	39.000000
1238	40.000000
1242	40.000000
1242	41.000000
1248	41.000000
1248	42.000000
1255	42.000000
1255	43.000000
1266	43.000000
1266	44.000000
1325	44.000000
1325	45.000000
1397	45.000000
1397	46.000000
1441	46.000000
1441	47.000000
1472	47.000000
1472	48.000000
1533	48.000000
1533	49.000000
1571	49.000000
1571	50.000000
1668	50.000000
1668	51.000000
1824	51.000000
1824	52.000000
1848	52.000000
1848	53.000000
1930	53.000000
1930	54.000000
1979	54.000000
1979	55.000000
2076	55.000000
2076	56.000000
2141	56.000000
2141	57.000000
2156	57.000000
2156	58.000000
2273	58.000000
2273	59.000000
2340	59.000000
2340	60.000000
2392	60.000000
2392	61.000000
2425	61.000000
2425	62.000000
2522	62.000000
2522	63.000000
2523	63.000000
2523	64.000000
2547	64.000000
2547	65.000000
2573	65.000000
2573	66.000000
2600	66.000000
2600	67.000000
2611	67.000000
2611	68.000000
2621	68.000000
2621	69.000000
2733	69.000000
2733	70.000000
2738	70.000000
2738	71.000000
2822	71.000000
2822	72.000000
2832	72.000000
2832	73.000000
2883	73.000000
2883	74.000000
2901	74.000000
2901	75.000000
2919	75.000000
2919	76.000000
2973	76.000000
2973	77.000000
3000	77.000000
3000	78.000000
3117	78.000000
3117	79.000000
3143	79.000000
3143	80.000000
3156	80.000000
3156	81.000000
3169	81.000000
3169	82.000000
3194	82.000000
3194	83.000000
3226	83.000000
3226	84.000000
3322	84.000000
3322	85.000000
3343	85.000000
3343	86.000000
3369	86.000000
3369	87.000000
3453	87.000000
3453	88.000000
3459	88.000000
3459	89.000000
3510	89.000000
3510	90.000000
3554	90.000000
3554	91.000000
3574	91.000000
3574	92.000000
3582	92.000000
3582	93.000000
3726	93.000000
3726	94.000000
3889	94.000000
3889	95.000000
3906	95.000000
3906	96.000000
3916	96.000000
3916	97.000000
3986	97.000000
3986	98.000000
4011	98.000000
4011	99.000000
4069	99.000000
4069	100.000000
4194	100.000000
4194	101.000000
4219	101.000000
4219	102.000000
4227	102.000000
4227	103.000000
4406	103.000000
4406	104.000000
4408	104.000000
4408	105.000000
4458	105.000000
4458	106.000000
4545	106.000000
4545	107.000000
4738	107.000000
4738	108.000000
4743	108.000000
4743	109.000000
4840	109.000000
4840	110.000000
4996	110.000000
4996	111.000000
5000	111.000000
5000	112.000000
5001	112.000000
