1	0.000000
3	0.000000
3	1.000000
12	1.000000
12	2.000000
29	2.000000
29	3.000000
130	3.000000
130	4.000000
199	4.000000
199	5.000000
234	5.000000
234	6.000000
304	6.000000
304	7.000000
314	7.000000
314	8.000000
340	8.000000
340	9.000000
351	9.000000
351	10.000000
358	10.000000
358	11.000000
362	11.000000
362	12.000000
379	12.000000
379	13.000000
380	13.000000
380	14.000000
384	14.000000
384	15.000000
428	15.000000
428	16.000000
451	16.000000
451	17.000000
547	17.000000
547	18.000000
658	18.000000
658	19.000000
675	19.000000
675	20.000000
693	20.000000
693	21.000000
721	21.000000
721	22.000000
742	22.000000
742	23.000000
791	23.000000
791	24.000000
813	24.000000
813	25.000000
823	25.000000
823	26.000000
827	26.000000
827	27.000000
852	27.000000
852	28.000000
941	28.000000
941	29.000000
1000	29.000000
1000	30.000000
1068	30.000000
1068	31.000000
1083	31.000000
1083	32.000000
1168	32.000000
1168	33.000000
1172	33.000000
1172	34.000000
1180	34.000000
1180	35.000000
1204	35.000000
1204	36.000000
1213	36.000000
1213	37.000000
1359	37.000000
1359	38.000000
1394	38.000000
1394	39.000000
1469	39.000000
1469	40.000000
1537	40.000000
1537	41.000000
1553	41.000000
1553	42.000000
1654	42.000000
1654	43.000000
1702	43.000000
1702	44.000000
1720	44.000000
1720	45.000000
1754	45.000000
1754	46.000000
1788	46.000000
1788	47.000000
1860	47.000000
1860	48.000000
1932	48.000000
1932	49.000000
2049	49.000000
2049	50.000000
2052	50.000000
2052	51.000000
2071	51.000000
2071	52.000000
2185	52.000000
2185	53.000000
2257	53.000000
2257	54.000000
2299	54.000000
2299	55.000000
2400	55.000000
2400	56.000000
2406	56.000000
2406	57.000000
2503	57.000000
2503	58.000000
2692	58.000000
2692	59.000000
2693	59.000000
2693	60.000000
2711	60.000000
2711	61.000000
2744	61.000000
2744	62.000000
2755	62.000000
2755	63.000000
2765	63.000000
2765	64.000000
2889	64.000000
2889	65.000000
2905	65.000000
2905	66.000000
3105	66.000000
3105	67.000000
3150	67.000000
3150	68.000000
3166	68.000000
3166	69.000000
3184	69.000000
3184	70.000000
3255	70.000000
3255	71.000000
3302	71.000000
3302	72.000000
3327	72.000000
3327	73.000000
3338	73.000000
3338	74.000000
3410	74.000000
3410	75.000000
3464	75.000000
3464	76.000000
3470	76.000000
3470	77.000000
3486	77.000000
3486	78.000000
3490	78.000000
3490	79.000000
3524	79.000000
3524	80.000000
3554	80.000000
3554	81.000000
3610	81.000000
3610	82.000000
3701	82.000000
3701	83.000000
3738	83.000000
3738	84.000000
3799	84.000000
3799	85.000000
3875	85.000000
3875	86.000000
3909	86.000000
3909	87.000000
3940	87.000000
3940	88.000000
4095	88.000000
4095	89.000000
4211	89.000000
4211	90.000000
4261	90.000000
4261	91.000000
4333	91.000000
4333	92.000000
4449	92.000000
4449	93.000000
4454	93.000000
4454	94.000000
4473	94.000000
4473	95.000000
4495	95.000000
4495	96.000000
4569	96.000000
4569	97.000000
4597	97.000000
4597	98.000000
4630	98.000000
4630	99.000000
4656	99.000000
4656	100.000000
4757	100.000000
4757	101.000000
4761	101.000000
4761	102.000000
4778	102.000000
4778	103.000000
4888	103.000000
4888	104.000000
5001	104.000000
