1	0.000000
2	0.000000
2	1.000000
4	1.000000
4	2.000000
9	2.000000
9	3.000000
26	3.000000
26	4.000000
35	4.000000
35	5.000000
51	5.000000
51	6.000000
56	6.000000
56	7.000000
61	7.000000
61	8.000000
83	8.000000
83	9.000000
90	9.000000
90	10.000000
100	10.000000
100	11.000000
108	11.000000
108	12.000000
152	12.000000
152	13.000000
167	13.000000
167	14.000000
189	14.000000
189	15.000000
222	15.000000
222	16.000000
235	16.000000
235	17.000000
247	17.000000
247	18.000000
301	18.000000
301	19.000000
302	19.000000
302	20.000000
392	20.000000
392	21.000000
432	21.000000
432	22.000000
471	22.000000
471	23.000000
472	23.000000
472	24.000000
474	24.000000
474	25.000000
482	25.000000
482	26.000000
520	26.000000
520	27.000000
552	27.000000
552	28.000000
622	28.000000
622	29.000000
654	29.000000
654	30.000000
693	30.000000
693	31.000000
784	31.000000
784	32.000000
796	32.000000
796	33.000000
827	33.000000
827	34.000000
846	34.000000
846	35.000000
858	35.000000
858	36.000000
1003	36.000000
1003	37.000000
1073	37.000000
1073	38.000000
1105	38.000000
1105	39.000000
1109	39.000000
1109	40.000000
1262	40.000000
1262	41.000000
1368	41.000000
1368	42.000000
1578	42.000000
1578	43.000000
1596	43.000000
1596	44.000000
1657	44.000000
1657	45.000000
1693	45.000000
1693	46.000000
1802	46.000000
1802	47.000000
1824	47.000000
1824	48.000000
1837	48.000000
1837	49.000000
1867	49.000000
1867	50.000000
1889	50.000000
1889	51.000000
1955	51.000000
1955	52.000000
2029	52.000000
2029	53.000000
2353	53.000000
2353	54.000000
2384	54.000000
2384	55.000000
2397	55.000000
2397	56.000000
2460	56.000000
2460	57.000000
2497	57.000000
2497	58.000000
2522	58.000000
2522	59.000000
2731	59.000000
2731	60.000000
2827	60.000000
2827	61.000000
2907	61.000000
2907	62.000000
2943	62.000000
2943	63.000000
2989	63.000000
2989	64.000000
3004	64.000000
3004	65.000000
3104	65.000000
3104	66.000000
3286	66.000000
3286	67.000000
3324	67.000000
3324	68.000000
3489	68.000000
3489	69.000000
3544	69.000000
3544	70.000000
3604	70.000000
3604	71.000000
3633	71.000000
3633	72.000000
3697	72.000000
3697	73.000000
3703	73.000000
3703	74.000000
3816	74.000000
3816	75.000000
3831	75.000000
3831	76.000000
3843	76.000000
3843	77.000000
3944	77.000000
3944	78.000000
4067	78.000000
4067	79.000000
4343	79.000000
4343	80.000000
4569	80.000000
4569	81.000000
4604	81.000000
4604	82.000000
4682	82.000000
4682	83.000000
4720	83.000000
4720	84.000000
4833	84.000000
4833	85.000000
4934	85.000000
4934	86.000000
5001	86.000000
