1	0.000000
18	0.000000
18	1.000000
20	1.000000
20	2.000000
153	2.000000
153	3.000000
164	3.000000
164	4.000000
201	4.000000
201	5.000000
233	5.000000
233	6.000000
250	6.000000
250	7.000000
257	7.000000
257	8.000000
350	8.000000
350	9.000000
351	9.000000
351	10.000000
385	10.000000
385	11.000000
416	11.000000
416	12.000000
430	12.000000
430	13.000000
436	13.000000
436	14.000000
462	14.000000
462	15.000000
497	15.000000
497	16.000000
545	16.000000
545	17.000000
565	17.000000
565	18.000000
571	18.000000
571	19.000000
579	19.000000
579	20.000000
642	20.000000
642	21.000000
681	21.000000
681	22.000000
818	22.000000
818	23.000000
836	23.000000
836	24.000000
845	24.000000
845	25.000000
862	25.000000
862	26.000000
865	26.000000
865	27.000000
923	27.000000
923	28.000000
983	28.000000
983	29.000000
1034	29.000000
1034	30.000000
1076	30.000000
1076	31.000000
1079	31.000000
1079	32.000000
1159	32.000000
1159	33.000000
1218	33.000000
1218	34.000000
1231	34.000000
1231	35.000000
1332	35.000000
1332	36.000000
1367	36.000000
1367	37.000000
1444	37.000000
1444	38.000000
1576	38.000000
1576	39.000000
1623	39.000000
1623	40.000000
1641	40.000000
1641	41.000000
1655	41.000000
1655	42.000000
1678	42.000000
1678	43.000000
1693	43.000000
1693	44.000000
1738	44.000000
1738	45.000000
1757	45.000000
1757	46.000000
1762	46.000000
1762	47.000000
1786	47.000000
1786	48.000000
1910	48.000000
1910	49.000000
2053	49.000000
2053	50.000000
2116	50.000000
2116	51.000000
2125	51.000000
2125	52.000000
2249	52.000000
2249	53.000000
2305	53.000000
2305	54.000000
2321	54.000000
2321	55.000000
2357	55.000000
2357	56.000000
2385	56.000000
2385	57.000000
2388	57.000000
2388	58.000000
2396	58.000000
2396	59.000000
2432	59.000000
2432	60.000000
2451	60.000000
2451	61.000000
2610	61.000000
2610	62.000000
2617	62.000000
2617	63.000000
2622	63.000000
2622	64.000000
2646	64.000000
2646	65.000000
2891	65.000000
2891	66.000000
2981	66.000000
2981	67.000000
3047	67.000000
3047	68.000000
3130	68.000000
3130	69.000000
3389	69.000000
3389	70.000000
3409	70.000000
3409	71.000000
3416	71.000000
3416	72.000000
3419	72.000000
3419	73.000000
3447	73.000000
3447	74.000000
3616	74.000000
3616	75.000000
3699	75.000000
3699	76.000000
3715	76.000000
3715	77.000000
3725	77.000000
3725	78.000000
3726	78.000000
3726	79.000000
3773	79.000000
3773	80.000000
3800	80.000000
3800	81.000000
3903	81.000000
3903	82.000000
4202	82.000000
4202	83.000000
4334	83.000000
4334	84.000000
4382	84.000000
4382	85.000000
4469	85.000000
4469	86.000000
4483	86.000000
4483	87.000000
4644	87.000000
4644	88.000000
4716	88.000000
4716	89.000000
4811	89.000000
4811	90.000000
4861	90.000000
4861	91.000000
5001	91.000000
