1	0.000000
35	0.000000
35	1.000000
47	1.000000
47	2.000000
71	2.000000
71	3.000000
106	3.000000
106	4.000000
107	4.000000
107	5.000000
216	5.000000
216	6.000000
220	6.000000
220	7.000000
234	7.000000
234	8.000000
262	8.000000
262	9.000000
343	9.000000
343	10.000000
358	10.000000
358	11.000000
359	11.000000
359	12.000000
378	12.000000
378	13.000000
388	13.000000
388	14.000000
392	14.000000
392	15.000000
436	15.000000
436	16.000000
475	16.000000
475	17.000000
494	17.000000
494	18.000000
585	18.000000
585	19.000000
606	19.000000
606	20.000000
680	20.000000
680	21.000000
790	21.000000
790	22.000000
808	22.000000
808	23.000000
830	23.000000
830	24.000000
872	24.000000
872	25.000000
900	25.000000
900	26.000000
906	26.000000
906	27.000000
976	27.000000
976	28.000000
1013	28.000000
1013	29.000000
1078	29.000000
1078	30.000000
1093	30.000000
1093	31.000000
1096	31.000000
1096	32.000000
1160	32.000000
1160	33.000000
1215	33.000000
1215	34.000000
1272	34.000000
1272	35.000000
1310	35.000000
1310	36.000000
1407	36.000000
1407	37.000000
1486	37.000000
1486	38.000000
1630	38.000000
1630	39.000000
1634	39.000000
1634	40.000000
1643	40.000000
1643	41.000000
1698	41.000000
1698	42.000000
1709	42.000000
1709	43.000000
1790	43.000000
1790	44.000000
1828	44.000000
1828	45.000000
2059	45.000000
2059	46.000000
2063	46.000000
2063	47.000000
2140	47.000000
2140	48.000000
2159	48.000000
2159	49.000000
2163	49.000000
2163	50.000000
2164	50.000000
2164	51.000000
2175	51.000000
2175	52.000000
2181	52.000000
2181	53.000000
2263	53.000000
2263	54.000000
2360	54.000000
2360	55.000000
2474	55.000000
2474	56.000000
2483	56.000000
2483	57.000000
2715	57.000000
2715	58.000000
2776	58.000000
2776	59.000000
2787	59.000000
2787	60.000000
2804	60.000000
2804	61.000000
2851	61.000000
2851	62.000000
2972	62.000000
2972	63.000000
3149	63.000000
3149	64.000000
3200	64.000000
3200	65.000000
3207	65.000000
3207	66.000000
3523	66.000000
3523	67.000000
3592	67.000000
3592	68.000000
3606	68.000000
3606	69.000000
3615	69.000000
3615	70.000000
3618	70.000000
3618	71.000000
3719	71.000000
3719	72.000000
3771	72.000000
3771	73.000000
3779	73.000000
3779	74.000000
3791	74.000000
3791	75.000000
3807	75.000000
3807	76.000000
3852	76.000000
3852	77.000000
3947	77.000000
3947	78.000000
3983	78.000000
3983	79.000000
3994	79.000000
3994	80.000000
4191	80.000000
4191	81.000000
4305	81.000000
4305	82.000000
4326	82.000000
4326	83.000000
4341	83.000000
4341	84.000000
4370	84.000000
4370	85.000000
4411	85.000000
4411	86.000000
4489	86.000000
4489	87.000000
4529	87.000000
4529	88.000000
4537	88.000000
4537	89.000000
4563	89.000000
4563	90.000000
4611	90.000000
4611	91.000000
4626	91.000000
4626	92.000000
4690	92.000000
4690	93.000000
4764	93.000000
4764	94.000000
4879	94.000000
4879	95.000000
4966	95.000000
4966	96.000000
5001	96.000000
