1	0.000000
5	0.000000
5	1.000000
13	1.000000
13	2.000000
22	2.000000
22	3.000000
37	3.000000
37	4.000000
54	4.000000
54	5.000000
58	5.000000
58	6.000000
63	6.000000
63	7.000000
100	7.000000
100	8.000000
112	8.000000
112	9.000000
126	9.000000
126	10.000000
213	10.000000
213	11.000000
254	11.000000
254	12.000000
355	12.000000
355	13.000000
496	13.000000
496	14.000000
527	14.000000
527	15.000000
536	15.000000
536	16.000000
615	16.000000
615	17.000000
631	17.000000
631	18.000000
694	18.000000
694	19.000000
716	19.000000
716	20.000000
735	20.000000
735	21.000000
773	21.000000
773	22.000000
813	22.000000
813	23.000000
815	23.000000
815	24.000000
871	24.000000
871	25.000000
891	25.000000
891	26.000000
957	26.000000
957	27.000000
1017	27.000000
1017	28.000000
1025	28.000000
1025	29.000000
1060	29.000000
1060	30.000000
1071	30.000000
1071	31.000000
1155	31.000000
1155	32.000000
1346	32.000000
1346	33.000000
1506	33.000000
1506	34.000000
1586	34.000000
1586	35.000000
1593	35.000000
1593	36.000000
1655	36.000000
1655	37.000000
1772	37.000000
1772	38.000000
1878	38.000000
1878	39.000000
1899	39.000000
1899	40.000000
1922	40.000000
1922	41.000000
1937	41.000000
1937	42.000000
2084	42.000000
2084	43.000000
2123	43.000000
2123	44.000000
2133	44.000000
2133	45.000000
2145	45.000000
2145	46.000000
2160	46.000000
2160	47.000000
2297	47.000000
2297	48.000000
2374	48.000000
2374	49.000000
2429	49.000000
2429	50.000000
2490	50.000000
2490	51.000000
2635	51.000000
2635	52.000000
2673	52.000000
2673	53.000000
2772	53.000000
2772	54.000000
2827	54.000000
2827	55.000000
2862	55.000000
2862	56.000000
2871	56.000000
2871	57.000000
2903	57.000000
2903	58.000000
2926	58.000000
2926	59.000000
2949	59.000000
2949	60.000000
2963	60.000000
2963	61.000000
2968	61.000000
2968	62.000000
3012	62.000000
3012	63.000000
3032	63.000000
3032	64.000000
3034	64.000000
3034	65.000000
3054	65.000000
3054	66.000000
3141	66.000000
3141	67.000000
3181	67.000000
3181	68.000000
3200	68.000000
3200	69.000000
3308	69.000000
3308	70.000000
3325	70.000000
3325	71.000000
3374	71.000000
3374	72.000000
3498	72.000000
3498	73.000000
3501	73.000000
3501	74.000000
3520	74.000000
3520	75.000000
3634	75.000000
3634	76.000000
3682	76.000000
3682	77.000000
3728	77.000000
3728	78.000000
3849	78.000000
3849	79.000000
3866	79.000000
3866	80.000000
3896	80.000000
3896	81.000000
3955	81.000000
3955	82.000000
3967	82.000000
3967	83.000000
3987	83.000000
3987	84.000000
4035	84.000000
4035	85.000000
4042	85.000000
4042	86.000000
4050	86.000000
4050	87.000000
4117	87.000000
4117	88.000000
4333	88.000000
4333	89.000000
4403	89.000000
4403	90.000000
4423	90.000000
4423	91.000000
4424	91.000000
4424	92.000000
4431	92.000000
4431	93.000000
4444	93.000000
4444	94.000000
4523	94.000000
4523	95.000000
4615	95.000000
4615	96.000000
4707	96.000000
4707	97.000000
4718	97.000000
4718	98.000000
4727	98.000000
4727	99.000000
4766	99.000000
4766	100.000000
4806	100.000000
4806	101.000000
4813	101.000000
4813	102.000000
5001	102.000000
