1	0.000000
34	0.000000
34	1.000000
45	1.000000
45	2.000000
49	2.000000
49	3.000000
64	3.000000
64	4.000000
90	4.000000
90	5.000000
97	5.000000
97	6.000000
136	6.000000
136	7.000000
141	7.000000
141	8.000000
161	8.000000
161	9.000000
168	9.000000
168	10.000000
196	10.000000
196	11.000000
304	11.000000
304	12.000000
347	12.000000
347	13.000000
390	13.000000
390	14.000000
396	14.000000
396	15.000000
407	15.000000
407	16.000000
432	16.000000
432	17.000000
538	17.000000
538	18.000000
624	18.000000
624	19.000000
673	19.000000
673	20.000000
785	20.000000
785	21.000000
810	21.000000
810	22.000000
854	22.000000
854	23.000000
965	23.000000
965	24.000000
976	24.000000
976	25.000000
984	25.000000
984	26.000000
994	26.000000
994	27.000000
1026	27.000000
1026	28.000000
1031	28.000000
1031	29.000000
1118	29.000000
1118	30.000000
1184	30.000000
1184	31.000000
1224	31.000000
1224	32.000000
1232	32.000000
1232	33.000000
1301	33.000000
1301	34.000000
1466	34.000000
1466	35.000000
1497	35.000000
1497	36.000000
1667	36.000000
1667	37.000000
1674	37.000000
1674	38.000000
1723	38.000000
1723	39.000000
1785	39.000000
1785	40.000000
1834	40.000000
1834	41.000000
2074	41.000000
2074	42.000000
2113	42.000000
2113	43.000000
2115	43.000000
2115	44.000000
2173	44.000000
2173	45.000000
2197	45.000000
2197	46.000000
2422	46.000000
2422	47.000000
2424	47.000000
2424	48.000000
2426	48.000000
2426	49.000000
2434	49.000000
2434	50.000000
2599	50.000000
2599	51.000000
2639	51.000000
2639	52.000000
2731	52.000000
2731	53.000000
2734	53.000000
2734	54.000000
2758	54.000000
2758	55.000000
2812	55.000000
2812	56.000000
2876	56.000000
2876	57.000000
2978	57.000000
2978	58.000000
3091	58.000000
3091	59.000000
3099	59.000000
3099	60.000000
3221	60.000000
3221	61.000000
3249	61.000000
3249	62.000000
3263	62.000000
3263	63.000000
3369	63.000000
3369	64.000000
3522	64.000000
3522	65.000000
3523	65.000000
3523	66.000000
3572	66.000000
3572	67.000000
3597	67.000000
3597	68.000000
3618	68.000000
3618	69.000000
3660	69.000000
3660	70.000000
3729	70.000000
3729	71.000000
3753	71.000000
3753	72.000000
3868	72.000000
3868	73.000000
3872	73.000000
3872	74.000000
3899	74.000000
3899	75.000000
3904	75.000000
3904	76.000000
3910	76.000000
3910	77.000000
3949	77.000000
3949	78.000000
4023	78.000000
4023	79.000000
4083	79.000000
4083	80.000000
4128	80.000000
4128	81.000000
4238	81.000000
4238	82.000000
4288	82.000000
4288	83.000000
4399	83.000000
4399	84.000000
4721	84.000000
4721	85.000000
4859	85.000000
4859	86.000000
4871	86.000000
4871	87.000000
4950	87.000000
4950	88.000000
4951	88.000000
4951	89.000000
4981	89.000000
4981	90.000000
4992	90.000000
4992	91.000000
5001	91.000000
