1	0.000000
9	0.000000
9	1.000000
21	1.000000
21	2.000000
56	2.000000
56	3.000000
96	3.000000
96	4.000000
158	4.000000
158	5.000000
166	5.000000
166	6.000000
220	6.000000
220	7.000000
231	7.000000
231	8.000000
245	8.000000
245	9.000000
273	9.000000
273	10.000000
274	10.000000
274	11.000000
278	11.000000
278	12.000000
283	12.000000
283	13.000000
312	13.000000
312	14.000000
316	14.000000
316	15.000000
338	15.000000
338	16.000000
342	16.000000
342	17.000000
440	17.000000
440	18.000000
463	18.000000
463	19.000000
469	19.000000
469	20.000000
492	20.000000
492	21.000000
558	21.000000
558	22.000000
596	22.000000
596	23.000000
613	23.000000
613	24.000000
662	24.000000
662	25.000000
681	25.000000
681	26.000000
699	26.000000
699	27.000000
746	27.000000
746	28.000000
755	28.000000
755	29.000000
834	29.000000
834	30.000000
866	30.000000
866	31.000000
874	31.000000
874	32.000000
980	32.000000
980	33.000000
1009	33.000000
1009	34.000000
1053	34.000000
1053	35.000000
1146	35.000000
1146	36.000000
1153	36.000000
1153	37.000000
1216	37.000000
1216	38.000000
1223	38.000000
1223	39.000000
1375	39.000000
1375	40.000000
1387	40.000000
1387	41.000000
1390	41.000000
1390	42.000000
1479	42.000000
1479	43.000000
1562	43.000000
1562	44.000000
1595	44.000000
1595	45.000000
1598	45.000000
1598	46.000000
1671	46.000000
1671	47.000000
1690	47.000000
1690	48.000000
1727	48.000000
1727	49.000000
1781	49.000000
1781	50.000000
1823	50.000000
1823	51.000000
1859	51.000000
1859	52.000000
1893	52.000000
1893	53.000000
1974	53.000000
1974	54.000000
1981	54.000000
1981	55.000000
2054	55.000000
2054	56.000000
2065	56.000000
2065	57.000000
2217	57.000000
2217	58.000000
2519	58.000000
2519	59.000000
2532	59.000000
2532	60.000000
2635	60.000000
2635	61.000000
2676	61.000000
2676	62.000000
2730	62.000000
2730	63.000000
2751	63.000000
2751	64.000000
2761	64.000000
2761	65.000000
2789	65.000000
2789	66.000000
2827	66.000000
2827	67.000000
2837	67.000000
2837	68.000000
2912	68.000000
2912	69.000000
2913	69.000000
2913	70.000000
2927	70.000000
2927	71.000000
2966	71.000000
2966	72.000000
2985	72.000000
2985	73.000000
3043	73.000000
3043	74.000000
3059	74.000000
3059	75.000000
3270	75.000000
3270	76.000000
3280	76.000000
3280	77.000000
3354	77.000000
3354	78.000000
3369	78.000000
3369	79.000000
3388	79.000000
3388	80.000000
3484	80.000000
3484	81.000000
3493	81.000000
3493	82.000000
3554	82.000000
3554	83.000000
3629	83.000000
3629	84.000000
3656	84.000000
3656	85.000000
3771	85.000000
3771	86.000000
3810	86.000000
3810	87.000000
3819	87.000000
3819	88.000000
3871	88.000000
3871	89.000000
3922	89.000000
3922	90.000000
3966	90.000000
3966	91.000000
4012	91.000000
4012	92.000000
4110	92.000000
4110	93.000000
4160	93.000000
4160	94.000000
4253	94.000000
4253	95.000000
4354	95.000000
4354	96.000000
4357	96.000000
4357	97.000000
4365	97.000000
4365	98.000000
4403	98.000000
4403	99.000000
4421	99.000000
4421	100.000000
4469	100.000000
4469	101.000000
4594	101.000000
4594	102.000000
4668	102.000000
4668	103.000000
4699	103.000000
4699	104.000000
4736	104.000000
4736	105.000000
4845	105.000000
4845	106.000000
4847	106.000000
4847	107.000000
4913	107.000000
4913	108.000000
4932	108.000000
4932	109.000000
5001	109.000000
